,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
1954869,2146170,383,0.03287695735266116,0.03377509003404688,0.8285094389276734,0.7956324815750122,0.8416603824027158,0.7956324815750122,86400,2000,1,11,-1
1954870,2146171,383,-0.026301885023713112,0.019067036497721478,0.8153584357351065,0.8416603207588196,0.8416603207588196,0.8153584357351065,60800,2000,1,12,-1
1954883,2146184,383,-0.01315093908472209,0.012823594442129225,0.9139906677229868,0.9271416068077089,0.9337166750152588,0.9139906677229868,97600,2000,2,1,-1
1954887,2146188,383,-0.04602871033698441,0.04551881838986146,0.8548114528939116,0.900840163230896,0.900840163230896,0.8350854360852105,126400,2000,2,7,-1
1954888,2146189,383,-0.019726814671607085,0.04417880409728661,0.8844006639279414,0.9041274785995485,0.9271418281598188,0.8613871170374845,75200,2000,2,8,-1
1954901,2146202,383,0.0,0.04385606303552009,0.9139909744262696,0.9139909744262696,0.9337169883378992,0.8679622708493148,121600,2000,2,28,-1
1954904,2146205,383,0.019726818051948647,0.02850680352317692,0.966594820466652,0.9468680024147034,0.992896709422616,0.9468680024147034,48000,2000,3,2,-1
1954906,2146207,383,-0.013150942652192632,0.028898799749078104,0.9468678709578842,0.9600188136100768,0.979745628923286,0.9337169283056912,52800,2000,3,6,-1
1954907,2146208,383,0.023014354661877734,0.0230611599689092,0.9468680500544864,0.9238536953926086,0.960018995194132,0.9238536953926086,124800,2000,3,7,-1
1954910,2146211,383,-0.04602790209347918,0.030359466137825458,0.8876891103119164,0.9337170124053956,0.9337170124053956,0.8876891103119164,46400,2000,3,10,-1
1954911,2146212,383,-0.072329781077618,0.04755098876437911,0.8778255963103824,0.9501553773880004,0.9501553773880006,0.8778255963103824,36800,2000,3,13,-1
1954912,2146213,383,-0.02301435516849215,0.04596687228567324,0.8778258080624038,0.900840163230896,0.9370046611585162,0.8679623983230487,123200,2000,3,14,-1
1954917,2146218,383,-0.052603757834132736,0.041030241401766615,0.9863204593899884,1.038924217224121,1.04550008828821,0.9764570541286772,112000,2000,3,21,-1
1954919,2146220,383,-0.026301892355469647,0.0205500897500265,1.0487881583418572,1.0750900506973269,1.0750900506973269,1.0389247480410424,70400,2000,3,23,-1
1954922,2146223,383,-0.009863408480784264,0.03432688627954284,1.025773612583974,1.0356370210647583,1.065226443837204,1.0060475982923125,118400,2000,3,28,-1
1954926,2146227,383,0.013150947849924988,0.028603558463886295,1.0915286715437726,1.0783777236938477,1.1309815150935476,1.0783777236938477,83200,2000,4,3,-1
1954931,2146232,383,0.02301434963152582,0.016305718598062895,1.1046791502754467,1.081664800643921,1.1046791502754467,1.075089730846237,54400,2000,4,10,-1
1954933,2146234,383,0.019726006053767176,0.013886421955124214,1.144131628536067,1.1244056224822998,1.1507074990003705,1.1244056224822998,51200,2000,4,12,-1
1954935,2146236,383,-0.006575068394444106,0.02325043406273162,1.032349148829677,1.038924217224121,1.038924217224121,0.9994713988485217,43200,2000,4,14,-1
1954937,2146238,383,-0.0263018697500228,0.015204893255641479,1.0257729202508927,1.0520747900009155,1.0520747900009155,1.0257729202508927,121600,2000,4,18,-1
1954938,2146239,383,0.0,0.0,1.0191987752914429,1.0191987752914429,1.0191987752914429,1.0191987752914429,32000,2000,4,19,-1
1954939,2146240,383,0.026301885262513647,0.019066800011658537,1.0520754105005508,1.025773525238037,1.0520754105005508,1.019198455257328,105600,2000,4,20,-1
1954940,2146241,383,0.01972601445196953,0.019563741400137037,1.0257736209201704,1.006047606468201,1.0257736209201704,0.9928966626102498,38400,2000,4,24,-1
1954941,2146242,383,-0.013150942631256601,0.023554438728495834,1.0126225826067805,1.025773525238037,1.025773525238037,0.9863206973442664,67200,2000,4,25,-1
1954943,2146244,383,0.0,0.0,1.048788070678711,1.048788070678711,1.048788070678711,1.048788070678711,8000,2000,4,27,-1
1954948,2146249,383,-0.05260377791192794,0.03432712585692592,0.8942642245027754,0.9468680024147034,0.9468680024147034,0.8942642245027754,76800,2000,5,4,-1
1954950,2146251,383,0.0,0.0,0.979745626449585,0.979745626449585,0.979745626449585,0.979745626449585,11200,2000,5,8,-1
1954952,2146253,383,0.031233192133975685,0.02788986960241051,0.978101194548679,0.9468680024147034,0.978101194548679,0.9337170579367214,52800,2000,5,10,-1
1954953,2146254,383,0.013150945139645764,0.0147774258165299,0.9370046405322544,0.9238536953926086,0.9468680500544864,0.9238536953926086,73600,2000,5,11,-1
1954954,2146255,383,0.026301884651184215,0.021223188767413987,0.946867847442627,0.9205659627914428,0.946867847442627,0.9139908929635568,80000,2000,5,12,-1
1954964,2146265,383,-0.039452831853519776,0.04977896195725748,0.8285094689239155,0.8679623007774353,0.8679623007774353,0.7989200457012554,89600,2000,5,26,-1
1954965,2146266,383,0.026301884954608057,0.02730292550123076,0.8876890185529357,0.8613871335983276,0.8876890185529357,0.8482361911210237,65600,2000,5,30,-1
1954968,2146269,383,0.004931301753413386,0.004942615537507978,0.802207381408107,0.7972760796546936,0.802207381408107,0.7956323124035558,81600,2000,6,2,-1
1954971,2146272,383,0.0032875360553275,0.018769065167176545,0.8416606010501395,0.838373064994812,0.8548115479415479,0.8285096541587311,75200,2000,6,7,-1
1954975,2146276,383,-0.0032875345856619997,0.005155376742986748,0.7627545787184762,0.7660421133041382,0.7693304505595397,0.7627545787184762,89600,2000,6,13,-1
1954979,2146280,383,0.024658123903084084,0.024079015439613955,0.7512476844118121,0.726589560508728,0.7528914523160127,0.723302024700327,113600,2000,6,19,-1
1954997,2146298,383,0.0032883372106350395,0.007554483255883009,0.7824813809194363,0.7791930437088013,0.789056450001249,0.7791930437088013,59200,2000,7,14,-1
1954998,2146299,383,0.029589425682404524,0.023250279398800533,0.7791932932132273,0.7496038675308228,0.7791932932132273,0.7496038675308228,100800,2000,7,17,-1
1955002,2146303,383,0.04602790870777285,0.03672664379467714,0.7759057978641144,0.7298778891563416,0.7759057978641144,0.7298778891563416,97600,2000,7,21,-1
1955008,2146309,383,-0.006575873805377164,0.010354754589640988,0.7627548065649536,0.7693306803703308,0.7693306803703308,0.7561797354295557,30400,2000,7,31,-1
1955009,2146310,383,0.00328753559360373,0.010444805949537282,0.7528914031244265,0.7496038675308228,0.7627548125752232,0.7496038675308228,40000,2000,8,1,-1
1955010,2146311,383,0.013150945044400397,0.010444805949537282,0.7627548125752232,0.7496038675308228,0.7627548125752232,0.7496038675308228,24000,2000,8,2,-1
1955011,2146312,383,0.0,0.0052454281028830475,0.7561796307563782,0.7561796307563782,0.7561796307563782,0.7496037578612577,46400,2000,8,3,-1
1955013,2146314,383,0.0,0.0077494389613735285,0.7594674825668335,0.7594674825668335,0.7693308946876217,0.7594674825668335,16000,2000,8,7,-1
1955016,2146317,383,-0.006575872895120516,0.0052454281028830475,0.7496037578612577,0.7561796307563782,0.7561796307563782,0.7496037578612577,73600,2000,8,10,-1
1955017,2146318,383,-0.0065750691713239995,0.0051769678249724985,0.7594670441328142,0.7660421133041382,0.7660421133041382,0.7594670441328142,33600,2000,8,11,-1
1955018,2146319,383,0.0065750702252523885,0.005199377846654225,0.7627547009816306,0.7561796307563782,0.7627547009816306,0.7561796307563782,40000,2000,8,14,-1
1955019,2146320,383,-0.0032875345856619997,0.0051769678249724985,0.7627545787184762,0.7660421133041382,0.7660421133041382,0.7594670441328142,51200,2000,8,15,-1
1955021,2146322,383,-0.0032875364835284193,0.015465631333335247,0.7561799460833051,0.7594674825668335,0.7759059676546786,0.7561799460833051,86400,2000,8,17,-1
1955023,2146324,383,0.0,0.008025596199239173,0.7397403717041016,0.7397403717041016,0.7430287095837275,0.7331653012846335,67200,2000,8,21,-1
1955024,2146325,383,0.0,0.0053859050183918955,0.7298778891563416,0.7298778891563416,0.7364529606845831,0.7298778891563416,126400,2000,8,22,-1
1955025,2146326,383,-0.0032875355776680326,0.0026989901693557747,0.7298778477612602,0.7331653833389282,0.7331653833389282,0.7298778477612602,88000,2000,8,23,-1
1955026,2146327,383,-0.003287535209734016,0.005338681350202965,0.7364528364943675,0.7397403717041016,0.7430287095837275,0.7364528364943675,48000,2000,8,24,-1
1955031,2146332,383,-0.003287534226239175,0.01757829312308865,0.6805613236533995,0.6838488578796387,0.6838488578796387,0.6641228498525519,59200,2000,8,31,-1
1955033,2146334,383,0.0,0.019973162647139216,0.7035759091377258,0.7035759091377258,0.7035759091377258,0.6805615563458548,19200,2000,9,5,-1
1955034,2146335,383,-0.019726817441582667,0.01707906325979449,0.6838490916961432,0.7035759091377258,0.7035759091377258,0.6838490916961432,16000,2000,9,6,-1
1955035,2146336,383,-0.016438476396083535,0.014333706300462105,0.6805614310975078,0.6969999074935913,0.6969999074935913,0.6805614310975078,36800,2000,9,7,-1
1955036,2146337,383,-0.016439282091294305,0.014198843653214492,0.6871366270464315,0.7035759091377258,0.7035759091377258,0.6871366270464315,24000,2000,9,8,-1
1955037,2146338,383,0.013150939574608445,0.01724181988996058,0.6969997974542471,0.6838488578796387,0.6969997974542471,0.6772737894271603,36800,2000,9,11,-1
1955038,2146339,383,0.009863410247987425,0.011549603102925613,0.6904250719682633,0.6805616617202759,0.6904250719682633,0.6772741258609636,96000,2000,9,12,-1
1955039,2146340,383,0.0,0.002894099387344785,0.6805616617202759,0.6805616617202759,0.6838491975795882,0.6805616617202759,28800,2000,9,13,-1
1955040,2146341,383,-0.026301885786455093,0.02255894798880398,0.6871365655036755,0.7134384512901306,0.7134384512901306,0.6871365655036755,57600,2000,9,14,-1
1955042,2146343,383,0.013150942091848417,0.020261991493289035,0.6838489887761136,0.6706980466842651,0.6937123960124512,0.6706980466842651,48000,2000,9,18,-1
1955048,2146349,383,0.029589433362563144,0.05513626671056161,0.5622032472396689,0.5326138138771057,0.5622032472396689,0.5128869898552677,126400,2000,9,26,-1
1955053,2146354,383,0.0,0.035972047513865686,0.5654906034469604,0.5654906034469604,0.5654906034469604,0.5326136441164085,86400,2000,10,3,-1
1955057,2146358,383,-0.016439284759799944,0.02894829102627355,0.5424763303219872,0.5589156150817871,0.5589156150817871,0.5326137226701749,11200,2000,10,9,-1
1955058,2146359,383,0.01643928192630839,0.017929184896759147,0.5589155187465293,0.542476236820221,0.5589155187465293,0.542476236820221,32000,2000,10,10,-1
1955059,2146360,383,0.021369789575098275,0.023625164883735,0.553983603452204,0.5326138138771057,0.553983603452204,0.5326138138771057,123200,2000,10,11,-1
1955062,2146363,383,0.009863412555949136,0.03875884324637679,0.5260379673807782,0.5161745548248291,0.5260379673807782,0.4931609957545988,96000,2000,10,16,-1
1955065,2146366,383,-0.01972681794557013,0.029098881689042413,0.4635705896815356,0.4832974076271057,0.4865849430613851,0.4635705896815356,86400,2000,10,19,-1
1955067,2146368,383,-0.009863409517781474,0.024516594932578326,0.4832974343314006,0.4931608438491821,0.4931608438491821,0.4734340248136192,86400,2000,10,23,-1
1955072,2146373,383,0.006575071646737374,0.016800017445611826,0.4734340546865933,0.4668589830398559,0.476721590509962,0.4635706445464455,60800,2000,10,30,-1
1955079,2146380,383,-1.1102230246251565e-16,0.0,0.4701464772224425,0.4701464772224426,0.4701464772224425,0.4701464772224425,17600,2000,11,8,-1
1955084,2146385,383,0.009041124048514149,0.012469092386658127,0.4791876012709568,0.4701464772224426,0.4800098864889901,0.4701464772224425,9600,2000,11,15,-1
1955090,2146391,383,-0.023014350668165873,0.054409269211729845,0.3945282857263348,0.4175426363945007,0.4175426363945007,0.3813773428687903,30400,2000,11,24,-1
1955098,2146399,383,-0.006575070139822503,0.010008974149329195,0.3912407534151702,0.3978158235549927,0.3978158235549927,0.3912407534151702,104000,2000,12,6,-1
1955108,2146409,383,-0.002466077693907609,0.02431846187456738,0.398638104311021,0.4011041820049286,0.4142551248110457,0.3978158192175798,73600,2000,12,20,-1
1955117,2146418,383,0.01232866142001765,0.03499378744058165,0.5219280490657391,0.5095993876457214,0.5227503344064491,0.4931609048623344,124800,2001,1,4,-1
1955120,2146421,383,-0.019726819035562893,0.024516594932578326,0.4734340248136192,0.4931608438491821,0.4931608438491821,0.4734340248136192,57600,2001,1,9,-1
1955130,2146431,383,-0.009863406749361592,0.010481647844989948,0.7002874311488928,0.7101508378982544,0.7126168902530363,0.7002874311488928,102400,2001,1,24,-1
1955153,2146454,383,-0.009863412120788118,0.01044480594953715,0.7496040704460454,0.7594674825668335,0.7627550190503619,0.7496040704460454,76800,2001,2,27,-1
1955155,2146456,383,-0.006575873805377164,0.005155376742986748,0.7627548065649536,0.7693306803703308,0.7693306803703308,0.7627548065649536,70400,2001,3,1,-1
1955156,2146457,383,-0.013150944548138144,0.015334618632404384,0.7627547837920108,0.7759057283401489,0.7824816019491957,0.7627547837920108,80000,2001,3,2,-1
1955164,2146465,383,0.009863408299093934,0.013316594189103099,0.7496037800031955,0.7397403717041016,0.7496037800031955,0.7331653012846335,51200,2001,3,14,-1
1955167,2146468,383,0.003288337879625902,0.008025596199239173,0.7430287095837275,0.7397403717041016,0.7430287095837275,0.7331653012846335,32000,2001,3,19,-1
1955172,2146473,383,0.0065750715282415495,0.0053859050183918955,0.7364529606845831,0.7298778891563416,0.7364529606845831,0.7298778891563416,4800,2001,3,26,-1
1955174,2146475,383,-0.0254804069042337,0.024295501503474305,0.7208359068393576,0.7463163137435913,0.7463163137435913,0.716726888782515,97600,2001,3,28,-1
1955175,2146476,383,0.0,0.0053859050183918955,0.7364527583122253,0.7364527583122253,0.7364527583122253,0.7298776885907695,44800,2001,3,29,-1
1955177,2146478,383,0.008219640694226982,0.010582852975621436,0.7479600123983285,0.7397403717041016,0.7528913152129295,0.7397403717041016,121600,2001,4,2,-1
1955178,2146479,383,0.006575071155335843,0.008025596199239173,0.7397404544942641,0.7331653833389282,0.7430287927419138,0.7331653833389282,35200,2001,4,3,-1
1955182,2146483,383,-0.0036822477381650565,0.004295853561003971,0.7327705105740603,0.7364527583122253,0.7380308573190298,0.7327705105740603,52800,2001,4,9,-1
1955183,2146484,383,0.006312446638570779,0.007284816261075331,0.7390830088105068,0.732770562171936,0.7417132074516279,0.732770562171936,16000,2001,4,10,-1
1955186,2146487,383,0.0010520994839452458,0.004308180350783776,0.7348746836361669,0.7338225841522217,0.7359267329532477,0.7306663860341149,121600,2001,4,16,-1
1955187,2146488,383,0.006838496205605171,0.005582666195976717,0.7390829877827536,0.7322444915771484,0.7390829877827536,0.7322444915771484,44800,2001,4,17,-1
1955198,2146499,383,-0.030510184218483727,0.02161061043199995,0.8327177196244423,0.863227903842926,0.863227903842926,0.8327177196244423,35200,2001,5,2,-1
1955200,2146501,383,-0.008416648417348571,0.020813625090311767,0.838504378289347,0.8469210267066956,0.8648063230723769,0.8353481790288636,52800,2001,5,4,-1
1955201,2146502,383,-0.008942646182093394,0.006339422255449877,0.8427125390405323,0.8516551852226257,0.8516551852226257,0.8427125390405323,16000,2001,5,7,-1
1955204,2146505,383,0.026827943102400997,0.026148932193536166,0.8369262335458214,0.8100982904434204,0.8395564328990357,0.8037858420958343,102400,2001,5,10,-1
1955206,2146507,383,-0.005786448922357357,0.0041173173870563875,0.8411345777843382,0.8469210267066956,0.8469210267066956,0.8411345777843382,67200,2001,5,14,-1
1955207,2146508,383,0.02314568450637433,0.02573430262934983,0.8521810262460289,0.8290353417396545,0.8653319673897409,0.8290353417396545,67200,2001,5,15,-1
1955208,2146509,383,0.005260398502722974,0.019326674193514956,0.8416605497554696,0.8364001512527466,0.8637541431999008,0.8364001512527466,110400,2001,5,16,-1
1955209,2146510,383,-0.011572795547237114,0.01629244466965666,0.8432386344301799,0.854811429977417,0.864806176329064,0.8416604849008413,88000,2001,5,17,-1
1955210,2146511,383,0.006312398162117372,0.004484569962672303,0.8484990279343037,0.8421866297721863,0.8484990279343037,0.8421866297721863,32000,2001,5,18,-1
1955214,2146515,383,-0.002630198546590301,0.008496838051141362,0.8122021908081155,0.8148323893547058,0.8237750343129943,0.8122021908081155,115200,2001,5,24,-1
1955233,2146534,383,-0.009468644913343094,0.010738279276196848,0.8164105712808097,0.8258792161941528,0.8311396134980175,0.8164105712808097,27200,2001,6,21,-1
1955234,2146535,383,0.0,0.0,0.8416603207588196,0.8416603207588196,0.8416603207588196,0.8416603207588196,1600,2001,6,22,-1
1955236,2146537,383,0.002104098315084846,0.0018598714880957593,0.8500767893741974,0.8479726910591125,0.8506028390363971,0.8479726910591125,91200,2001,6,26,-1
1955239,2146540,383,0.003682249324222786,0.006005656363908915,0.8448168571161234,0.8411346077919006,0.8458689570184068,0.8374523584676778,121600,2001,6,29,-1
1955240,2146541,383,0.010520744440862706,0.007602134958589748,0.8363999606350155,0.8258792161941528,0.8363999606350155,0.8258792161941528,24000,2001,7,2,-1
1955241,2146542,383,0.013150945542350634,0.00945785222800006,0.8416605147104415,0.8285095691680908,0.8416605147104415,0.8285095691680908,32000,2001,7,3,-1
1955243,2146544,383,-0.0026301992514115025,0.007650557227924731,0.8285096036813278,0.8311398029327393,0.8311398029327393,0.820619056093971,68800,2001,7,6,-1
1955244,2146545,383,-0.0026301480451873527,0.001845015443849252,0.8548111580690094,0.8574413061141968,0.8574413061141968,0.8548111580690094,28800,2001,7,9,-1
1955248,2146549,383,-0.023145636842892725,0.017306153493226062,0.7916867525118131,0.8148323893547058,0.8148323893547058,0.7916867525118131,75200,2001,7,13,-1
1955249,2146550,383,-0.005786447899865599,0.006580500791589277,0.8148325391835695,0.8206189870834351,0.8206189870834351,0.8116763404808007,20800,2001,7,16,-1
1955261,2146562,383,0.01841133699919517,0.014712855152562834,1.14413183794524,1.125720500946045,1.1520223822781193,1.124142452279698,124800,2001,8,1,-1
1955263,2146564,383,-0.002630148251329567,0.010634609344314705,1.136241402308668,1.1388715505599976,1.1388715505599976,1.11888216298221,32000,2001,8,3,-1
1955273,2146574,383,0.014728992254420037,0.011147617071518137,1.1430799653836925,1.1283509731292725,1.1441320649257896,1.1230905757525218,36800,2001,8,17,-1
1955274,2146575,383,-0.0031561985304420226,0.011754138068698914,1.1278250083634789,1.130981206893921,1.1399238530082922,1.1178302626277126,41600,2001,8,20,-1
1955276,2146577,383,-0.009994746116542386,0.01601589236740695,1.0815336695633893,1.0915284156799316,1.0994189624735191,1.070486924119116,91200,2001,8,22,-1
1955388,2146689,383,-0.008942545059464457,0.00743242993234018,1.9505479925839684,1.9594905376434328,1.9673811838338164,1.943183295828125,88000,2002,2,7,-1
1958398,2149699,383,0.4168738979608051,0.01737508295894961,62.83561321680846,62.418739318847656,63.65200065394416,61.83684262105353,30011000,2014,1,23,-1
1965867,2158170,385,3.877240261202491,0.08494601907678906,30.86675365841929,26.9895133972168,30.946788593954437,26.865013666296296,29448800,2017,11,7,-1
1966400,2158703,385,0.3800010681152344,0.010127082511103178,30.440000534057617,30.059999465942383,30.5,29.989999771118164,25284300,2019,12,20,-1
1966912,2159716,386,0.0,0.0,35.15863800048828,35.15863800048828,35.15863800048828,35.15863800048828,10000,2019,3,12,-1
1967386,2160190,386,0.9140936619502895,0.10617208399182403,33.65010516707724,32.73601150512695,38.78236451990779,32.4979660536429,23919900,2021,1,27,-1
1984951,2180260,391,0.6230278563392915,0.042316139793301316,29.341684396256284,28.718656539916992,30.81519645969488,28.718656539916992,112900,2007,11,12,-1
1984954,2180263,391,-0.48457952070487664,0.019490149318339832,29.3812404103254,29.865819931030277,30.35039756549245,29.3812404103254,76800,2007,11,15,-1
1984955,2180264,391,-0.4845776271895019,0.013852123015912834,29.86581948279585,30.35039710998535,30.36028668028424,29.66803184930343,88900,2007,11,16,-1
1984959,2180268,391,-0.4252420848706997,0.03546495144741739,23.477301936735746,23.902544021606445,23.971769126354207,22.59715094281251,100200,2007,11,23,-1
1984968,2180277,391,-0.9295988588397393,0.021113501294312345,26.256207415574323,27.185806274414062,27.195695844706712,26.256207415574323,102100,2007,12,6,-1
1984969,2180278,391,-0.3065691291387296,0.02529725071007551,27.36381432423041,27.67038345336914,28.53075719247525,27.353924754097857,103200,2007,12,7,-1
1984982,2180291,391,-0.019779140623544578,0.01569047120965916,17.059118335572744,17.07889747619629,17.25690596932283,16.811884736506475,123400,2007,12,27,-1
1985009,2180318,391,-0.15822935673800131,0.031340738776285224,13.884639257458774,14.042868614196776,14.58678273532468,13.845081918274271,92200,2008,2,6,-1
1985012,2180321,391,0.45490986525958554,0.03202172196912606,15.37793022811359,14.923020362854004,15.42737713712207,14.626339851924474,125200,2008,2,11,-1
1985013,2180322,391,0.22745539589099195,0.04154262073323332,14.972466725541873,14.74501132965088,15.684498794046252,14.636228888298591,123600,2008,2,12,-1
1985016,2180325,391,-0.049446909212976564,0.014382942222140751,14.576893003201574,14.62633991241455,14.62633991241455,14.280212491045065,67100,2008,2,15,-1
1985017,2180326,391,0.2670127432891398,0.050352598860581785,14.883463053042558,14.616450309753418,15.86250883531472,14.586782541539518,119400,2008,2,19,-1
1985018,2180327,391,-0.17800848908000155,0.024516122104257035,14.57689244323201,14.754900932312012,14.834015606765051,14.240654605245926,72300,2008,2,20,-1
1985019,2180328,391,0.27690231373422236,0.03054020997870133,14.89335262348764,14.616450309753418,15.358151116950342,14.5966721119846,123600,2008,2,21,-1
1985023,2180332,391,0.1384511579847647,0.012985600477320341,14.794458924708398,14.656007766723633,14.794458924708398,14.478000212881916,106500,2008,2,27,-1
1985027,2180336,391,0.24723359520307397,0.037741834405807015,14.408773626636178,14.161540031433104,14.774679234362164,13.874749098722395,65800,2008,3,4,-1
1985028,2180337,391,-0.019778197689529264,0.02954516627069463,14.26043420465422,14.28021240234375,14.62633982156327,13.924196355840136,110300,2008,3,5,-1
1985029,2180338,391,0.0395573373553173,0.01899999790977403,14.181319117140474,14.141761779785156,14.290101559087269,13.845081278059617,121400,2008,3,6,-1
1985030,2180339,391,0.6032505913583659,0.03856352772688385,13.934085933765594,13.330835342407228,14.15165176719589,13.271499806185274,118000,2008,3,7,-1
1985042,2180351,391,0.23734496873283462,0.024701010558157856,14.725233304914475,14.48788833618164,14.725233304914475,14.131872297764373,131500,2008,3,26,-1
1985043,2180352,391,0.2571222304306655,0.03483098041109096,14.567003440757814,14.309881210327148,14.567003440757814,13.74618795398291,113700,2008,3,27,-1
1985048,2180357,391,-0.25712222601599954,0.014606608982830224,13.657184414609,13.914306640625,13.993421316802436,13.657184414609,100800,2008,4,3,-1
1985049,2180358,391,0.28679094128878724,0.02654123555150944,13.953864191105684,13.667073249816896,13.953864191105684,13.350614540290326,133300,2008,4,4,-1
1985050,2180359,391,0.3659056206368856,0.023571559932989556,13.736299373688643,13.370393753051758,13.874749588289903,13.340725041533185,95000,2008,4,7,-1
1985053,2180362,391,-1.1372741500910362,0.05272934005131987,13.607737179559845,14.74501132965088,14.824126003929145,13.578068469364512,129400,2008,4,10,-1
1985054,2180363,391,0.5439140959766053,0.026402560622460707,14.685675875761762,14.141761779785156,14.71534364299792,14.082425302191522,120900,2008,4,11,-1
1985055,2180364,391,-0.04944690860668821,0.032830263610969905,14.20109763942798,14.250544548034668,14.685676212027934,13.904418074030517,116100,2008,4,14,-1
1985056,2180365,391,0.19778669682502326,0.018041239795638785,14.260434516344068,14.062647819519045,14.369216963817491,13.94397580142403,48200,2008,4,15,-1
1985057,2180366,391,0.15822935406864147,0.024738660299405975,14.12198305432499,13.963753700256348,14.45822090328152,13.874749452812402,125600,2008,4,16,-1
1985058,2180367,391,0.0,0.015041650607701273,13.845081329345703,13.845081329345703,13.993421109197309,13.647294641836456,77100,2008,4,17,-1
1985060,2180369,391,0.019779140481769986,0.015643796906172822,13.904417926797688,13.884638786315918,14.23076619977629,13.864860588955477,118700,2008,4,21,-1
1985071,2180380,391,0.05933647845664147,0.018801744229465893,14.270323569521093,14.210987091064451,14.43844249150668,13.99342126088522,81000,2008,5,6,-1
1985073,2180382,391,0.17800754844685152,0.024464439968187205,14.369216387863355,14.191208839416504,14.369216387863355,13.795634518500698,132000,2008,5,8,-1
1985076,2180385,391,-0.31645964083977773,0.019448060307333568,14.121982589384832,14.43844223022461,14.58678200899981,14.121982589384832,132200,2008,5,13,-1
1985112,2180421,391,0.7219226352139643,0.04199028775840255,10.69038176454746,9.968459129333496,10.69038176454746,9.968459129333496,130400,2008,7,3,-1
1985130,2180439,391,0.17800755277262503,0.02813951923099904,10.987060973793133,10.809053421020508,11.234294576703052,10.72004917307352,124000,2008,7,30,-1
1985145,2180454,391,-0.049446906658582535,0.030160057400545375,11.827654991534777,11.87710189819336,12.114445918408997,11.521084924748603,115200,2008,8,20,-1
1985147,2180456,391,-0.34612646196348784,0.02763416845255312,11.55075368787782,11.896880149841309,12.094666834266343,11.55075368787782,111400,2008,8,22,-1
1985182,2180491,391,1.0878281944712196,0.08026217415290506,12.411126648755888,11.323298454284668,12.411126648755888,10.858499031942822,129000,2008,10,13,-1
1985206,2180515,391,0.2769018475869496,0.04563418137835895,7.792803413138707,7.515901565551758,8.109262128597297,7.515901565551758,104300,2008,11,14,-1
1985215,2180524,391,-0.11867201352121004,0.027435241412821703,6.98187673068045,7.10054874420166,7.308225003644108,6.98187673068045,95600,2008,11,28,-1
1985231,2180540,391,0.632918367913005,0.07497711382273162,10.195914278557536,9.562995910644531,10.3640322621768,9.147643379064334,113400,2008,12,22,-1
1985232,2180541,391,0.4549089163168407,0.036254490885210926,9.62233121093354,9.1674222946167,9.62233121093354,9.05863890756586,80300,2008,12,23,-1
1985233,2180542,391,0.10878243885235328,0.01247790944694286,9.13775315723614,9.028970718383787,9.13775315723614,8.949856045923664,28100,2008,12,24,-1
1985234,2180543,391,0.19778669759659628,0.019108877128973942,9.157533058375405,8.959746360778809,9.157533058375405,8.870742111079998,34500,2008,12,26,-1
1985254,2180563,391,-0.07911467747195022,0.035471182497722395,6.437963245349095,6.517077922821045,6.724754186965253,6.339069426948481,130400,2009,1,27,-1
1985258,2180567,391,-0.3955738670282898,0.055999648156792904,5.686372982794708,6.081946849822998,6.220397538236661,5.666594313021328,128400,2009,2,2,-1
1985260,2180569,391,0.14834025398814177,0.03268492424154191,6.002831964650984,5.854491710662842,6.161061317405979,5.834713041568468,94400,2009,2,4,-1
1985270,2180579,391,0.5439140988712028,0.05668031944309342,6.368737478387804,5.824823379516602,6.368737478387804,5.7951556121225565,120900,2009,2,19,-1
1985275,2180584,391,0.3263482628926395,0.05356142719383843,5.6369256554707645,5.310577392578125,5.795155473510112,5.300688294203531,118800,2009,2,26,-1
1985276,2180585,391,-0.32634827572826364,0.07571031426813066,5.211684256010018,5.538032531738281,5.844602138378792,5.152348248746757,121900,2009,2,27,-1
1985280,2180589,391,0.25712316632481347,0.06181214407923822,4.825999909641464,4.56887674331665,4.954561492803871,4.469983399176592,116300,2009,3,5,-1
1985284,2180593,391,-0.10878291790954009,0.024890512836083095,4.509540885038458,4.618323802947998,4.628212901906678,4.440315306084991,121400,2009,3,11,-1
1985286,2180595,391,-0.15822935439305308,0.03620916667285983,5.399581905830336,5.557811260223389,5.577589929522521,5.251241650306512,92800,2009,3,13,-1
1985287,2180596,391,0.06922510418719607,0.022503591721220306,5.557811053131288,5.488585948944092,5.6468152974412895,5.43913904175839,84800,2009,3,16,-1
1985288,2180597,391,-0.6131392372245843,0.06370888917046415,5.478696738422388,6.091835975646973,6.091835975646973,5.478696738422388,129900,2009,3,17,-1
1985293,2180602,391,0.20767626620217605,0.02998745920513215,6.428073738583768,6.220397472381592,6.497299317838053,6.180840133253622,128800,2009,3,24,-1
1985299,2180608,391,-0.22745493025337904,0.05298406855802663,6.418184012465127,6.645638942718506,6.675307182125758,6.111614405873298,94000,2009,4,1,-1
1985302,2180611,391,0.059336008548263486,0.038645927772245556,6.912651361941818,6.853315353393555,6.981876941028464,6.546745740113856,117900,2009,4,6,-1
1985304,2180613,391,-0.1483402487540726,0.0223282672817182,6.576413607904864,6.724753856658936,6.7742002918698585,6.52696670113329,127900,2009,4,8,-1
