,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
2149911,2361753,424,0.22180228580056038,0.01530366825364925,11.482495835910424,11.260693550109863,11.527993545991134,11.237945237444997,5375000,2008,7,23,-1
2149912,2361754,424,-0.022749408044660413,0.014678384024314517,11.260698811254656,11.283448219299316,11.306196542592495,11.03321015456545,4268400,2008,7,24,-1
2149944,2361786,424,-0.00568735078838678,0.011209633786971693,11.857855205974309,11.863542556762695,11.994348370641848,11.772547113651004,4109600,2008,9,9,-1
2149945,2361787,424,-0.01137470235842386,0.0073870695417930145,11.505247840976535,11.51662254333496,11.630367397416576,11.488186872190218,6658000,2008,9,10,-1
2149946,2361788,424,-0.2274885209853199,0.017425862587505968,11.482494351023956,11.709982872009276,11.732731181732392,11.397186291248316,5238200,2008,9,11,-1
2149949,2361791,424,-0.43791605021598734,0.027910799590169618,11.431308498123856,11.869224548339844,11.897660204691215,11.357374056009071,4985200,2008,9,16,-1
2149950,2361792,424,-0.11374373665642423,0.016534234563408984,11.681549117652658,11.795292854309082,11.937473338692874,11.613302007857994,5432400,2008,9,17,-1
2149951,2361793,424,-0.4492909063550279,0.0362724083657158,11.9261001001147,12.375391006469728,12.517571508265448,11.783919598318978,5710600,2008,9,18,-1
2149952,2361794,424,0.08530806484494846,0.03620764481318308,12.26164339962278,12.176335334777832,12.733682515499115,11.988657158218588,6794800,2008,9,19,-1
2149958,2361800,424,0.38546070907165486,0.02427146964618251,11.765180443263551,11.379719734191896,11.765180443263551,11.2991749684212,4182900,2008,9,29,-1
2149960,2361802,424,-0.15533518313920425,0.016875870264950108,11.391227011685016,11.54656219482422,11.6271058761592,11.304930053493912,4403400,2008,10,1,-1
2149962,2361804,424,0.3279290855506751,0.026115432154272006,11.460264748392472,11.132335662841797,11.62710538081066,11.132335662841797,6613400,2008,10,3,-1
2149963,2361805,424,0.24738538141686028,0.039562729545807446,11.011517881111685,10.764132499694824,11.189866145166976,10.47647528359619,6590300,2008,10,6,-1
2149964,2361806,424,0.034519647039976675,0.030482352420435174,10.758377526678649,10.723857879638672,11.276160161704244,10.71810460513201,6863200,2008,10,7,-1
2149965,2361807,424,-0.35669541112789105,0.03514926130797805,10.54551291711918,10.90220832824707,11.132333868978709,10.499487808972852,6725700,2008,10,8,-1
2149966,2361808,424,0.7766734649549871,0.052654324029661165,10.90795913237442,10.131285667419434,11.034528986824858,10.108272567582992,5987000,2008,10,9,-1
2149967,2361809,424,0.1553351341610636,0.08366286782161951,9.780343717229911,9.625008583068848,10.13128581352158,8.813815456661073,6313100,2008,10,10,-1
2149968,2361810,424,-0.3854605431483584,0.0428167321808551,9.981701207645097,10.367161750793455,10.367161750793455,9.653772301760988,5373400,2008,10,13,-1
2149970,2361812,424,0.5350424389497768,0.0446377115192754,10.02772775694294,9.492685317993164,10.1197779510284,9.394881849611757,4099300,2008,10,15,-1
2149971,2361813,424,-0.15533512940783645,0.04661870388505442,9.527204810472536,9.682539939880373,9.705553039344483,8.980656317437077,5613700,2008,10,16,-1
2149972,2361814,424,-0.017258732210432726,0.04638463004862034,9.555973918546403,9.573232650756836,10.062250181016111,9.31434179167272,4421600,2008,10,17,-1
2149973,2361815,424,-0.41997923370929335,0.041961054032867526,9.878147940668146,10.29812717437744,10.315387000800804,9.619256030943186,4096300,2008,10,20,-1
2149976,2361818,424,-0.04027182917257832,0.06677744982748234,9.740072180226836,9.780344009399414,10.004716256118092,8.951891581779446,5468200,2008,10,23,-1
2149977,2361819,424,-0.4257319493159386,0.060050859174126295,9.187770553125468,9.613502502441406,9.85513457938325,8.917372648231018,4256400,2008,10,24,-1
2149979,2361821,424,-0.4084728097167467,0.046717937037746224,9.555975165441945,9.964447975158691,9.993214361471768,9.245304777213342,5944500,2008,10,28,-1
2149980,2361822,424,0.29916264569040507,0.028973854068680294,9.901160021178685,9.60199737548828,10.016223336900064,9.544465717627592,4395700,2008,10,29,-1
2149991,2361833,424,-0.644352543056824,0.04711364126786662,9.87239397793927,10.516746520996094,10.522499796070042,9.728565393065647,5857300,2008,11,13,-1
2149992,2361834,424,0.14958183144277548,0.038929675151432724,10.49373142098135,10.344149589538574,10.81590708245243,10.13703721296957,4199300,2008,11,14,-1
2149993,2361835,424,-0.6040797581983188,0.05178716779705849,9.837877715556566,10.441957473754885,10.723861434069114,9.837877715556566,4647900,2008,11,17,-1
2149996,2361838,424,0.35094212272719894,0.048042700949992995,9.993211257248683,9.642269134521484,10.326893553549512,9.532959095137995,4683400,2008,11,20,-1
2149997,2361839,424,-0.5810677457044306,0.05458663347181508,9.797605807762366,10.378673553466797,10.395932285258588,9.49268874397927,5127700,2008,11,21,-1
2149998,2361840,424,-0.1495807954525361,0.037261161996110966,10.52250210554844,10.672082901000977,10.902209565166975,10.246350328014294,5508600,2008,11,24,-1
2149999,2361841,424,0.19560699871180098,0.03441907432451217,10.815911106377817,10.620304107666016,11.051789940590533,10.436203661190255,4609600,2008,11,25,-1
2150004,2361846,424,-0.4027204606060266,0.026531789658317772,10.062247267055106,10.464967727661133,10.516746103948334,10.062247267055106,4847200,2008,12,3,-1
2150016,2361858,424,0.034518559129036674,0.01806333562426628,10.591538746506966,10.55702018737793,10.873442690265398,10.55126691130222,4951800,2008,12,19,-1
2150036,2361878,424,-0.04664040820873261,0.01222645513179498,10.62819288952076,10.674833297729492,10.703984247856852,10.488271664894564,4334200,2009,1,21,-1
2150037,2361879,424,-0.13409219418397633,0.020728053192250507,10.616536277190535,10.750628471374512,10.826418744612898,10.459125538619205,4379400,2009,1,22,-1
2150055,2361897,424,-0.06413101923601872,0.016725994278425145,10.255076172231265,10.319207191467283,10.40082767995258,10.115154858258297,4114300,2009,2,18,-1
2150056,2361898,424,-0.06996117770851562,0.012785575002234647,10.394992244837873,10.464953422546388,10.517424027828977,10.29588122508134,5224500,2009,2,19,-1
2150057,2361899,424,0.005830192652258148,0.012173975262922387,10.342524910059486,10.336694717407228,10.459126539113614,10.249244051614404,4236800,2009,2,20,-1
2150060,2361902,424,0.18656173821154276,0.01552101815454576,10.48827758904162,10.301715850830078,10.511598362315898,10.243415029640056,4839900,2009,2,25,-1
2150062,2361904,424,-0.1982221131597548,0.028049518067678653,10.14430336901798,10.342525482177734,10.476616584610625,9.998551880635551,8044100,2009,2,27,-1
2150064,2361906,424,0.2623530978807036,0.023871160345219935,10.115152513469084,9.85279941558838,10.173453325442075,9.77700913842034,5873400,2009,3,3,-1
2150066,2361908,424,0.08745065295591559,0.022473793762380106,9.69538655841246,9.607935905456545,9.841138017337451,9.479675021920889,4219000,2009,3,5,-1
2150067,2361909,424,0.02332077311003289,0.029301459553675985,9.68372974680388,9.660408973693848,9.916931917925886,9.444697382404367,4651400,2009,3,6,-1
2150069,2361911,424,-0.09911101291593916,0.012759002366944754,9.590444155235916,9.689555168151855,9.707044627375474,9.502992411137347,4274400,2009,3,10,-1
2150072,2361914,424,-0.05830080367462642,0.012281856122142207,9.96939962051971,10.027700424194336,10.080171036301968,9.87611877943844,4224000,2009,3,13,-1
2150073,2361915,424,0.14575144517047178,0.021401535446243323,10.120980708476136,9.975229263305664,10.325031842118577,9.963568880813158,5193700,2009,3,16,-1
2150075,2361917,424,-0.24486146013580878,0.026649858520326128,10.080174588753351,10.32503604888916,10.342526629754175,9.893611728847064,5048300,2009,3,18,-1
2150076,2361918,424,-0.18073158645509402,0.020711086904961866,10.418319889069808,10.599051475524902,10.663182504781457,10.301718219875331,5141900,2009,3,19,-1
2150077,2361919,424,-0.04664042250426448,0.009499088312534262,10.604876491863411,10.651516914367676,10.773947606443096,10.604876491863411,7440500,2009,3,20,-1
2150079,2361921,424,0.23029199338701645,0.014764633021929945,10.93002954221514,10.699737548828123,10.941839676818686,10.676117279621034,4623800,2009,3,24,-1
2150083,2361925,424,-0.1594333942644326,0.012321308580839184,10.587540597129612,10.746973991394045,10.758782996458134,10.540301198044904,4619800,2009,3,30,-1
2150084,2361926,424,-0.18305267269412617,0.021051802031786727,10.817840920140346,11.000893592834473,11.142613026320817,10.758791343900532,6244800,2009,3,31,-1
2150086,2361928,424,0.3070568432854177,0.02684152413539972,10.930033146386004,10.622976303100586,11.07765649877975,10.593452083132556,6162500,2009,4,2,-1
2150091,2361933,424,0.07085855279117581,0.02134690584125625,10.965458467341955,10.89459991455078,11.16032117693227,10.77059575775164,4427300,2009,4,9,-1
2150099,2361941,424,0.017714076473998475,0.014361947591400623,10.906409793331909,10.88869571685791,10.994984680807812,10.735167338516549,4398400,2009,4,22,-1
2150105,2361947,424,0.3188657655732303,0.025862365633894154,11.20756148243114,10.88869571685791,11.20756148243114,10.735167338516549,4357100,2009,4,30,-1
2150125,2361967,424,0.20076773510702495,0.015654048674673002,10.327723721129974,10.12695598602295,10.327723721129974,10.062002513800904,11295400,2009,5,29,-1
2150126,2361968,424,-0.3070567473594519,0.020534020027579977,10.186008133011642,10.493064880371094,10.540304293328209,10.186008133011642,5349300,2009,6,1,-1
2150127,2361969,424,0.059049547434105065,0.009781923422251822,10.493064821481957,10.434015274047852,10.599353781608055,10.4281102066768,4066900,2009,6,2,-1
2150170,2362012,424,0.20948975755193366,0.014545065501024319,12.00674241258123,11.797252655029297,12.00674241258123,11.719442760775497,4157200,2009,8,3,-1
2150203,2362045,424,0.08978102775401275,0.006860208716081429,12.072586279829208,11.982805252075195,12.120469570739862,11.982805252075195,4104500,2009,9,18,-1
2150211,2362053,424,0.18784414439766728,0.014277550908382675,11.84632002025216,11.658475875854492,11.864498933229113,11.5857625354621,4339500,2009,9,30,-1
2150220,2362062,424,-0.10301148374809088,0.006821087955816927,11.676649694840776,11.779661178588867,11.803898562893426,11.670590059825336,4832500,2009,10,13,-1
2150226,2362068,424,0.0,0.01579717248546022,11.894792556762695,11.894792556762695,12.137173370625773,11.822079237209673,4159300,2009,10,21,-1
2150231,2362073,424,0.02423854268225689,0.013015770027367085,11.676650957233036,11.65241241455078,11.870554675661754,11.616055756284728,4544100,2009,10,28,-1
2150232,2362074,424,0.1636066873149371,0.013799418737767138,11.706947370298336,11.543340682983398,11.737245547073655,11.47062737023716,4482800,2009,10,29,-1
2150233,2362075,424,0.10301151651490414,0.014213224498842774,11.531225589696056,11.428214073181152,11.658474498225164,11.385797770338115,5044400,2009,10,30,-1
2150241,2362083,424,0.048475942190256305,0.007650564663689526,11.9008547874051,11.852378845214844,11.96750964132581,11.81602217751156,5183300,2009,11,11,-1
2150242,2362084,424,0.036356660189502676,0.006469334130117817,11.80996009952056,11.773603439331056,11.876614939665812,11.749364895366458,4035700,2009,11,12,-1
2150243,2362085,424,-0.26055852363676557,0.014957563478067811,11.8038984160605,12.064456939697266,12.070516574637328,11.773601397117377,7492000,2009,11,13,-1
2150244,2362086,424,-0.054535573095774836,0.00691169989899531,12.082639033227467,12.137174606323242,12.179590906340511,12.040222733210197,5404000,2009,11,16,-1
2150246,2362088,424,-0.07877295696273201,0.010302518255580314,12.028102462653967,12.1068754196167,12.112935055653432,11.906912053434109,4503400,2009,11,18,-1
2150255,2362097,424,0.012119270357262124,0.009684312429654049,12.4825629959432,12.470443725585938,12.500740745721858,12.30077740785597,5135400,2009,12,2,-1
2150257,2362099,424,0.16966633419200505,0.017408801287185572,12.67040829281017,12.500741958618164,12.72494385895198,12.361373803259026,4421000,2009,12,4,-1
2150277,2362119,424,0.07354214941663173,0.017114473931131476,12.839144261233038,12.765602111816406,12.869786141624164,12.508206342227412,4321400,2010,1,5,-1
2150288,2362130,424,0.13482582616428296,0.014525922134295842,13.231357694145238,13.096531867980955,13.335541659016936,13.01686115836091,4444100,2010,1,21,-1
2150298,2362140,424,0.37383693897268166,0.01841732053931809,12.77172798358938,12.3978910446167,12.783985200683173,12.3978910446167,4037200,2010,2,4,-1
2150299,2362141,424,0.03677163960580643,0.011085722758949576,12.373373850604342,12.336602210998535,12.397887108096024,12.17113450842116,4800900,2010,2,5,-1
2150346,2362188,424,0.16737624277020124,0.01126788425599504,13.328085623873717,13.160709381103516,13.340484126831432,13.09251997960872,4962400,2010,4,15,-1
2150347,2362189,424,-0.15497769609684475,0.012325397893236186,13.16070566877132,13.315683364868164,13.427267495239647,13.154506419041128,5069800,2010,4,16,-1
2150361,2362203,424,0.33475133135936197,0.04827767983906443,13.421073162108874,13.086321830749512,13.483064499734365,12.441613811262709,5072800,2010,5,6,-1
2150362,2362204,424,0.08678716686045718,0.016054128107677635,13.024331035879014,12.937543869018556,13.160711038429232,12.813561188600923,4365500,2010,5,7,-1
2150370,2362212,424,-0.061991320990070875,0.008197922283886716,13.12351263866569,13.185503959655762,13.259892598934965,13.080119068688472,5634800,2010,5,19,-1
2150371,2362213,424,0.17357432524889305,0.016107955625980684,12.949940559074577,12.776366233825684,13.117316814752929,12.770166981868735,6055500,2010,5,20,-1
2150372,2362214,424,-0.1425792151547558,0.014352053450110201,12.67097840966214,12.813557624816896,12.863150446713597,12.559394264798025,5656900,2010,5,21,-1
2150385,2362227,424,-0.07438862708459482,0.007347304999847446,12.664776679006714,12.739165306091309,12.745364555412678,12.590386869536207,4441100,2010,6,10,-1
2150422,2362264,424,-0.05645673309671295,0.010870172723339979,13.806784462582,13.863241195678713,13.988699671970863,13.737781522914442,7211400,2010,8,3,-1
2150423,2362265,424,-0.09409535967682459,0.014411956014323863,13.618595947391048,13.712691307067873,13.756601836798549,13.430407620981802,22827100,2010,8,4,-1
2150424,2362266,424,-0.17564214607530815,0.009881450231980884,13.662509785687387,13.838151931762695,13.838151931762695,13.612326144455531,5875000,2010,8,5,-1
2150430,2362272,424,-0.10664035278964867,0.010705464269948192,13.957334027703515,14.063974380493164,14.201979050261889,13.951060925013302,4973600,2010,8,13,-1
2150434,2362276,424,0.21328069414992257,0.011805705924856328,13.85696603503127,13.643685340881348,13.85696603503127,13.587228616166843,4077500,2010,8,19,-1
2150438,2362280,424,-0.14427901054185988,0.0095350383231112,13.775421612016734,13.919700622558594,13.938518739584495,13.718966064466686,5622600,2010,8,25,-1
2150461,2362303,424,-0.03805470262435762,0.010476683451728055,14.56193232740494,14.599987030029297,14.669751565443162,14.41605959644109,4122100,2010,9,28,-1
2150474,2362316,424,-0.019026133900778675,0.005361026253641629,14.923438694590434,14.942464828491213,14.98686075385734,14.853672977758952,5669500,2010,10,15,-1
2150509,2362351,424,0.09513432747714923,0.004563179303907956,15.0756583905875,14.980524063110352,15.082000840379123,14.967839163527104,4691100,2010,12,6,-1
2150541,2362383,424,0.05128445427841655,0.005027720944739468,15.378940246514745,15.327655792236328,15.378940246514745,15.25072972217762,4589100,2011,1,21,-1
2150567,2362409,424,0.4038661427344561,0.017452799197709826,15.443045944675374,15.039179801940918,15.443045944675374,15.00071676734834,5566000,2011,3,1,-1
2150577,2362419,424,0.03846426115872603,0.008396033695534471,15.186625195606968,15.148160934448242,15.23790965443399,15.02636110893278,5126000,2011,3,15,-1
2150578,2362420,424,0.1217998558288027,0.011552097787326852,15.10329094469599,14.981491088867188,15.14175521542764,14.853279298531524,4210100,2011,3,16,-1
2150580,2362422,424,0.19872712835486617,0.011444470933632734,15.23149919256385,15.032772064208984,15.282783652226977,14.994307802423164,6092100,2011,3,18,-1
2150581,2362423,424,-0.025642844474372595,0.005586638568995692,15.160984543526116,15.186627388000488,15.23150114311252,15.090469166657837,4056600,2011,3,21,-1
2150611,2362453,424,-0.025919651578108827,0.00836176081622466,15.810625338961442,15.83654499053955,15.933741212123431,15.713429117377562,4202400,2011,5,3,-1
2150652,2362494,424,0.11133272077568002,0.005919331492361068,16.025355166454393,15.914022445678713,16.025355166454393,15.86817978108618,4290900,2011,6,30,-1
2150676,2362518,424,0.2750572248527394,0.016106002118244245,15.213281063658892,14.938223838806152,15.344261170395958,14.93822383880615,5878400,2011,8,4,-1
2150677,2362519,424,-0.11133273410437461,0.019872367994785173,15.101950804713985,15.21328353881836,15.291871865470478,14.794149127657926,6780100,2011,8,5,-1
2150678,2362520,424,0.5894079829009069,0.033150192332655176,14.964420380667018,14.375012397766112,15.121595759499334,14.309522344306265,6929300,2011,8,8,-1
2150679,2362521,424,-0.0654888104164133,0.031455944212956936,14.538738255623628,14.60422706604004,14.630423589501795,13.883840158507589,9636900,2011,8,9,-1
2150680,2362522,424,0.06549005381267037,0.016603944138514553,14.355365084330248,14.289875030517578,14.65006970192782,14.250581497877528,6198200,2011,8,10,-1
2150681,2362523,424,-0.6483490686895976,0.03313543798378793,14.316075064611182,14.96442413330078,15.128148683448233,14.316075064611182,4706800,2011,8,11,-1
2150686,2362528,424,-0.03274440832665526,0.011877326132195373,15.285323142332524,15.31806755065918,15.3835576164316,15.082305062645217,4127200,2011,8,18,-1
2150689,2362531,424,-0.39293931003375704,0.018753218068031825,15.363916654626887,15.756855964660645,15.76340509889183,15.27878040786073,4072900,2011,8,23,-1
2150692,2362534,424,-0.05894091876171714,0.0156589381674157,15.671709029358398,15.730649948120115,15.776492607352836,15.370455305785304,4309400,2011,8,26,-1
2150700,2362542,424,0.013098263623099626,0.00815757176174529,15.88783028114019,15.87473201751709,16.018809170013665,15.802692816709218,4142400,2011,9,8,-1
2150701,2362543,424,0.14407713904335573,0.012102387162274957,15.711006002568746,15.56692886352539,15.756848671849855,15.442497868963054,5084500,2011,9,9,-1
2150702,2362544,424,-0.22921332821164242,0.011367447869743237,15.46869316592898,15.697906494140623,15.717553886181175,15.422849251167698,10852800,2011,9,12,-1
2150703,2362545,424,-0.2750572560052653,0.018380887382394483,15.750299036719344,16.02535629272461,16.077748091529468,15.593123640304768,6231200,2011,9,13,-1
2150708,2362550,424,-0.1985179573697451,0.015445541509074288,16.510119280179083,16.708637237548828,16.94024236257779,16.510119280179083,4598400,2011,9,20,-1
2150709,2362551,424,0.19851793182152733,0.011485174680557046,16.649079455259027,16.4505615234375,16.768190719210434,16.4505615234375,4084000,2011,9,21,-1
2150710,2362552,424,-0.09264155734705781,0.009337862325756214,16.119701658595325,16.212343215942383,16.29836733888657,16.046911142310318,5377900,2011,9,22,-1
2150711,2362553,424,-0.1389635484590066,0.007825005094440013,16.199102552615212,16.33806610107422,16.35791713503543,16.14616435847514,4410600,2011,9,23,-1
2150718,2362560,424,0.059555630191216125,0.017642615841619663,15.901326755984671,15.841771125793455,16.000585718921304,15.537375542355443,5200000,2011,10,4,-1
2150721,2362563,424,0.11249387117246812,0.00827031687324685,16.397629140337507,16.28513526916504,16.450567358410044,16.225579616065104,4069400,2011,10,7,-1
2150740,2362582,424,-0.17204947374457547,0.011040873823573997,17.16522889234429,17.337278366088867,17.436537338055963,17.118908122902734,4210600,2011,11,3,-1
2150770,2362612,424,0.12572868686641314,0.0070215263414159955,17.601966937598835,17.476238250732422,17.648287700616425,17.44315235204732,4730000,2011,12,16,-1
2150772,2362614,424,-0.3573338961058852,0.0136573101953663,17.582121136242748,17.939455032348633,17.95268863942372,17.549035225335135,4376600,2011,12,20,-1
2150773,2362615,424,-0.1720494967344557,0.007487845356510277,17.985774065887615,18.15782356262207,18.15782356262207,17.932835856288282,4056300,2011,12,21,-1
2150792,2362634,424,0.04676386305385094,0.004060874039476653,17.817109550920062,17.77034568786621,17.84383121228525,17.723581824812356,4325700,2012,1,20,-1
2150795,2362637,424,-0.4609605342579819,0.018667136086244835,17.630056235151198,18.09101676940918,18.11773971016382,17.56325143170449,4110700,2012,1,25,-1
2150796,2362638,424,-0.08016628973658868,0.00832606916178471,18.231313278744857,18.311479568481445,18.43841101382128,18.18454812314161,4789000,2012,1,26,-1
2150798,2362640,424,0.20041813265476804,0.010577876949858213,17.937354701868635,17.736936569213867,17.98411855055562,17.67013179921492,4174700,2012,1,30,-1
2150801,2362643,424,0.1336109234684102,0.013837918940744409,17.73695107239419,17.60334014892578,17.89060548200237,17.48308942584997,6171100,2012,2,2,-1
2150817,2362659,424,-0.10020974212018885,0.005213467281460144,17.623373479315358,17.723583221435547,17.77702782259707,17.623373479315358,4392300,2012,2,27,-1
2150825,2362667,424,-0.05344460264525708,0.00431159242524343,17.65677764161744,17.710222244262695,17.743624643083542,17.616694508188452,6043500,2012,3,8,-1
2150826,2362668,424,-0.09352901043779127,0.007230313165650683,17.7369439357292,17.830472946166992,17.863875345039165,17.65009693412965,7218600,2012,3,9,-1
2150827,2362669,424,-0.19373749472456936,0.011150732466268678,17.87055732033891,18.06429481506348,18.157822557774686,17.823793448983306,8133000,2012,3,12,-1
2150830,2362672,424,0.10020974359882473,0.007921558465807523,17.730264217475778,17.630054473876953,17.843832881677443,17.610013544533047,4243900,2012,3,15,-1
2150831,2362673,424,-0.06012533888411653,0.009583628347280895,17.57661057725358,17.636735916137695,17.723584194179143,17.44299970412655,5717100,2012,3,16,-1
2150848,2362690,424,0.14844375348996053,0.007589040143949046,17.691851193675507,17.543407440185547,17.732336906699157,17.509670632975872,4057700,2012,4,11,-1
2150850,2362692,424,0.05397966729183423,0.006656370601931226,17.610883506403162,17.556903839111328,17.752579650427933,17.556903839111328,4265200,2012,4,13,-1
2150867,2362709,424,-0.3508685809103689,0.01265320134104607,18.06296885195096,18.413837432861328,18.447574251920067,18.06296885195096,4902300,2012,5,8,-1
2150884,2362726,424,-0.13494851389528506,0.00861342300322172,18.73096106252073,18.865909576416016,18.9536273330758,18.683729018308547,4944900,2012,6,1,-1
2150888,2362730,424,0.20242339569436751,0.008202491389049429,19.37196761566507,19.169544219970703,19.398958088145157,19.135807416347163,9658800,2012,6,7,-1
2150889,2362731,424,-0.08097013537128817,0.006575155043145869,19.102070483525196,19.183040618896484,19.21002980603582,19.00085877954356,9511500,2012,6,8,-1
2150890,2362732,424,-0.006747618938621969,0.00818815364965263,19.270758255695167,19.27750587463379,19.432697249291984,19.169546545569247,9478600,2012,6,11,-1
2150895,2362737,424,-0.17543424975917432,0.007470808022929651,19.40571008312657,19.581144332885746,19.648619242328017,19.40571008312657,4065900,2012,6,18,-1
2150898,2362740,424,0.2588110043541363,0.012387546367751941,19.226975448323863,18.968164443969727,19.34957061319901,18.954542470302957,4052900,2012,6,21,-1
2150904,2362746,424,-0.054486613448229804,0.007397476985947384,19.29509033662501,19.34957695007324,19.4721721550976,19.233792734112832,4709900,2012,6,29,-1
2150956,2362798,424,-0.28605497969838467,0.010036304649793066,19.00903092728404,19.295085906982425,19.31551886948339,18.995408952283395,5924900,2012,9,13,-1
2150957,2362799,424,0.1157842135668865,0.005963082704750498,19.281467959904777,19.16568374633789,19.301900926674215,19.111197134016024,6702500,2012,9,14,-1
2151024,2362866,424,0.08253069310495675,0.01009003823507975,18.79623384862253,18.713703155517575,18.98880459134686,18.67243846485553,4453900,2012,12,21,-1
2151029,2362871,424,-0.3195355576720402,0.014104713092320581,18.234402354315264,18.553937911987305,18.553937911987305,18.12325943643559,4314300,2012,12,31,-1
2151049,2362891,424,0.027786377731814582,0.004150114716417679,19.109644059006225,19.08185768127441,19.165215489542437,19.03323284517116,4303900,2013,1,30,-1
2151067,2362909,424,-0.1180894842413629,0.00891939145803802,19.58200664612973,19.700096130371094,19.79039923011908,19.498648817577347,4286400,2013,2,26,-1
2151075,2362917,424,0.006946594491072489,0.005822675421636208,20.130769760384627,20.123823165893555,20.15855613834892,19.96405546738116,7040600,2013,3,8,-1
2151076,2362918,424,-0.03473165065726036,0.0026973131837721995,20.109933113747037,20.144664764404297,20.151611359521254,20.061306947928298,9600200,2013,3,11,-1
2151077,2362919,424,0.006946596477586553,0.0037353678842898777,20.123828920696337,20.11688232421875,20.165508499561867,20.04047241282089,11937600,2013,3,12,-1
2151080,2362922,424,-0.13892798199935186,0.005796542855250636,20.102994396540687,20.24192237854004,20.248868976379217,20.05436953659451,4183900,2013,3,15,-1
2151082,2362924,424,0.04908474226925108,0.007562268475048323,20.0681887461755,20.01910400390625,20.173367661907516,19.920937194212705,4534500,2013,3,19,-1
2151083,2362925,424,-0.04908340550331758,0.005436877283469301,20.110260313979108,20.159343719482425,20.22946344338251,20.047152696211278,4759300,2013,3,20,-1
2151088,2362930,424,-0.3015138475237684,0.010541876542153886,20.229461494273107,20.530975341796875,20.55201032074444,20.194400966989896,4431400,2013,3,27,-1
2151089,2362931,424,-0.28748974905850844,0.009566830078944004,20.53799548043368,20.825485229492188,20.85353232486666,20.523971264035,4727000,2013,3,28,-1
2151127,2362969,424,0.16127443235925654,0.017691138615862297,21.162052630601444,21.000778198242188,21.498625707896203,20.87456295990102,4028400,2013,5,22,-1
2151131,2362973,424,0.37864566813335543,0.01878210263560799,20.46786762247906,20.089221954345703,20.49591470673577,19.864839930602542,4731800,2013,5,29,-1
2151133,2362975,424,0.04207264511899922,0.010981774144932647,20.180384031227398,20.1383113861084,20.50994506012299,20.1383113861084,4263000,2013,5,31,-1
2151134,2362976,424,-0.1051802579704173,0.014850065422703715,20.138308053797157,20.243488311767575,20.383726426690583,19.885878911966728,4411600,2013,6,3,-1
2151135,2362977,424,0.021034980393562108,0.007297317879752118,20.25750997123829,20.236474990844727,20.320617587263907,20.075199229100125,4388200,2013,6,4,-1
2151138,2362980,424,-0.10517892677680862,0.007858678043702652,20.33464422385796,20.43982315063477,20.49591866741057,20.229465297081145,7962100,2013,6,7,-1
2151139,2362981,424,0.0841439624389082,0.006804752529818516,20.516959514196717,20.43281555175781,20.537995839162164,20.306600276810915,9735700,2013,6,10,-1
2151140,2362982,424,-0.021034974561992215,0.00517460737992058,20.29957697917336,20.32061195373535,20.432802942806276,20.2575043552052,10186900,2013,6,11,-1
2151142,2362984,424,-0.36462145921117894,0.014312071105744494,20.166353882585696,20.530975341796875,20.544998215287794,20.0611749755808,5756200,2013,6,13,-1
2151143,2362985,424,-0.14725159861411896,0.011064879692861776,20.48189879201088,20.629150390625,20.74134144793914,20.362696963859644,4518400,2013,6,14,-1
2151144,2362986,424,0.04908341367564617,0.008132292608151948,20.72030228574596,20.671218872070312,20.85352964959609,20.573052044719013,6810200,2013,6,17,-1
2151146,2362988,424,0.5450974739125201,0.016801489524427504,20.756166580968184,20.211069107055664,20.784483964144123,20.211069107055664,4023800,2013,6,19,-1
2151147,2362989,424,0.43183058580954636,0.01562766486116447,20.048245609613257,19.61641502380371,20.119037708143065,19.602257684295328,5558000,2013,6,20,-1
2151148,2362990,424,-0.14866359422892117,0.015330656544979674,19.68013469983846,19.828798294067383,19.9420651514573,19.43944229032303,6433000,2013,6,21,-1
2151153,2362995,424,-0.6796024606582947,0.025970802325040013,19.38280789395596,20.062410354614254,20.23938997923136,19.38280789395596,9454100,2013,6,28,-1
2151154,2362996,424,0.22653370659152827,0.014246589612996817,20.090726669238013,19.864192962646484,20.23231091098142,19.75800545646263,5133900,2013,7,1,-1
2151172,2363014,424,-0.021238031583109773,0.004849775692408165,21.03932791690322,21.060565948486328,21.124278692988888,20.954378491064325,4587500,2013,7,26,-1
2151189,2363031,424,-0.24777169220751816,0.011476745674163489,19.44651656157666,19.69428825378418,19.82171377264788,19.44651656157666,4202500,2013,8,20,-1
2151190,2363032,424,0.16282087806665047,0.011339877801480571,19.588098588027588,19.425277709960938,19.680127369033578,19.312010894762665,4154500,2013,8,21,-1
2151196,2363038,424,0.02831738271571993,0.006485629998005267,19.70844738759853,19.68013000488281,19.772160148461765,19.55978382883527,4353200,2013,8,29,-1
2151199,2363041,424,0.0920288031983354,0.007250322239799031,19.446519083349703,19.354490280151367,19.467757122663443,19.23414409120137,4690000,2013,9,4,-1
2151201,2363043,424,0.00707799629574879,0.008093621122764126,19.38280660347348,19.37572860717773,19.566865562850538,19.304936491994667,8580400,2013,9,6,-1
2151202,2363044,424,-0.04955407004942103,0.005472620483455048,19.389883796161516,19.439437866210938,19.51022997353032,19.333250380355437,8423800,2013,9,9,-1
2151203,2363045,424,-0.1061874972812511,0.005878265323642737,19.517311419344725,19.623498916625977,19.623498916625977,19.43236196161864,9953700,2013,9,10,-1
