,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
123594,135619,25,-0.04155816337395901,0.01187942061013664,5.575079543382633,5.616637706756592,5.684856196478806,5.573511570413739,12984300,2005,9,14,-1
123596,135621,25,-0.03528508385642848,0.005278237846408981,5.699756057653581,5.73504114151001,5.73504114151001,5.684857618666085,11707900,2005,9,16,-1
123617,135642,25,-0.385001910192738,0.04785213541785228,5.492750870721569,5.877752780914307,5.927936321979328,5.473931594145936,25949600,2005,10,17,-1
123618,135643,25,0.11918568473373092,0.01570182541045763,5.802473782115323,5.683288097381592,5.833838624908815,5.683288097381591,12033500,2005,10,18,-1
123640,135665,25,0.07605895920679195,0.011287833641945551,5.7060276023952685,5.629968643188477,5.727199127783453,5.620559009878764,15594400,2005,11,17,-1
123641,135666,25,0.07762752607211532,0.017203443230089727,5.664469109324068,5.586841583251953,5.664469109324068,5.504508941678592,14039600,2005,11,18,-1
123657,135682,25,0.021955207706271018,0.011649096037452527,5.826780513644992,5.804825305938721,5.836974430247577,5.724845535260942,18097300,2005,12,13,-1
123658,135683,25,0.06821792457912768,0.007849475324765124,5.849523714526637,5.78130578994751,5.857364779643961,5.78130578994751,18592900,2005,12,14,-1
123659,135684,25,-0.1936772669035447,0.03886111572287482,5.814235845736836,6.007913112640381,6.169441250210626,5.782871002011205,42490100,2005,12,15,-1
123660,135685,25,-0.025876039847622323,0.007712076006240393,6.036924844399204,6.062800884246826,6.083971808881947,6.0063442875736905,19877100,2005,12,16,-1
123662,135687,25,0.06978646368773411,0.011560963670425419,6.0337885961035065,5.964002132415772,6.045550487359397,5.930285029874029,12898700,2005,12,20,-1
123663,135688,25,0.009409630123546897,0.00630264497959646,5.993013107601574,5.983603477478027,6.008695226239674,5.945966153452797,11707200,2005,12,21,-1
123682,135707,25,0.05705057459138185,0.005750107993391555,5.987130511572583,5.930079936981201,5.987130511572583,5.930079936981201,11844100,2006,1,20,-1
123689,135714,25,0.01109370916429242,0.009553865959792034,5.743084046536119,5.731990337371826,5.823905323812656,5.731990337371826,12794400,2006,1,31,-1
123715,135740,25,-0.010301174369285349,0.011768827152263062,5.760517059120705,5.77081823348999,5.838961952812446,5.725653266453388,12123500,2006,3,9,-1
123772,135797,25,-0.04005219663296433,0.010367717189816078,5.755500533927338,5.795552730560303,5.803563047657292,5.704233771128986,12014600,2006,5,31,-1
123778,135803,25,0.0008012155320287206,0.013134515744670072,5.711446891191208,5.71064567565918,5.739483323328378,5.615321195244419,14248600,2006,6,8,-1
123797,135822,25,-0.34512882270063816,0.05141416102783675,5.9546844478682095,6.299813270568848,6.40837456789453,5.882580155022607,51732900,2006,7,6,-1
123798,135823,25,-0.018633978006721286,0.007924699959949658,6.284419877889275,6.303053855895996,6.303863571993412,6.22122740847291,18004800,2006,7,7,-1
123799,135824,25,0.05347093779878698,0.00832842344551996,6.319257585595418,6.265786647796631,6.353284208865211,6.265786647796631,12100300,2006,7,10,-1
123809,135834,25,0.013773210674981051,0.007193377346813193,6.453744657665948,6.439971446990967,6.464276531143083,6.387310843397358,11666500,2006,7,24,-1
123827,135852,25,-0.004051053600101717,0.012280275758318053,6.538001215381832,6.542052268981934,6.604434414937117,6.470758299589725,12380700,2006,8,17,-1
123828,135853,25,-0.0380776752073837,0.011125111987357189,6.764846004144423,6.802923679351807,6.8418110707224535,6.716236455879144,21814900,2006,8,18,-1
123844,135869,25,0.02268441217362671,0.01013869511897829,6.751882391147015,6.729197978973389,6.775377137499378,6.661955076631246,11801400,2006,9,12,-1
123845,135870,25,-0.060578995904369215,0.008845373026203637,6.712827032843189,6.773406028747559,6.7750436533932685,6.675988597735176,12186500,2006,9,13,-1
123847,135872,25,0.00900505770790705,0.004922662421495348,6.815153586760641,6.806148529052734,6.819247021926242,6.763579676354866,15383900,2006,9,15,-1
123849,135874,25,0.03438323021184253,0.007928584921772968,6.789775781633962,6.755392551422119,6.803692461359676,6.714460699590847,14628000,2006,9,19,-1
123853,135878,25,0.24067965385108803,0.030608021963885262,6.5491007887998185,6.3084211349487305,6.573660166586187,6.247023315053732,47530200,2006,9,25,-1
123854,135879,25,0.10151083416704676,0.015883160936267248,6.303506206939264,6.201995372772217,6.304325018988764,6.13977877299279,42198000,2006,9,26,-1
123855,135880,25,-0.09741808034902011,0.012046050807550692,6.229832400302836,6.327250480651856,6.348535234461507,6.222464961236589,22279400,2006,9,27,-1
123860,135885,25,-0.07367751011933255,0.011394735074078906,6.2216458617678745,6.295323371887207,6.31578931222197,6.1970864835377855,13033700,2006,10,4,-1
123871,135896,25,-0.0892318063107167,0.010112701823296743,6.475422067132888,6.564653873443604,6.569565498252537,6.459868380380998,15135200,2006,10,19,-1
123873,135898,25,0.0008181877074298072,0.00545455834569589,6.563015872949129,6.562197685241699,6.609678179674198,6.549917999351782,12805600,2006,10,23,-1
123874,135899,25,-0.028652180100685598,0.01919853701948115,6.505710612868064,6.53436279296875,6.635055453974794,6.426302696181393,24625200,2006,10,24,-1
123875,135900,25,-0.25295868002444166,0.02915306085112837,6.468054865965549,6.72101354598999,6.789779418678629,6.468054865965549,37414100,2006,10,25,-1
123876,135901,25,0.05566738749543543,0.012007227013409987,6.733294950971998,6.6776275634765625,6.782413087098325,6.648156556886569,14114700,2006,10,26,-1
123892,135917,25,-0.11460935157213292,0.015174264243062258,6.844626793447398,6.959236145019531,6.9887071389829565,6.8143369872709,20646700,2006,11,17,-1
123911,135936,25,-0.017191308328093236,0.0029612011776104395,6.958417040518343,6.975608348846436,6.990343845209184,6.955961228553001,13571300,2006,12,15,-1
123922,135947,25,-0.020673341276955526,0.007704036327586878,7.227400236603904,7.248073577880859,7.266266219148631,7.173649423103757,12399500,2007,1,4,-1
123926,135951,25,-0.05953934762972146,0.010296338551646862,7.315885037441079,7.375424385070801,7.394443513346619,7.268749825717643,11717000,2007,1,10,-1
123927,135952,25,0.001653589922210763,0.007680352739989193,7.39444152327182,7.392787933349609,7.483750520680566,7.3886530121934975,13994300,2007,1,11,-1
123928,135953,25,0.08269335838844238,0.012521351586825512,7.3944399556784814,7.311746597290039,7.414286815939892,7.261303598201068,13296500,2007,1,12,-1
123938,135963,25,0.06532784381118262,0.012753249805731419,7.347306450988917,7.281978607177734,7.438269039889151,7.281978607177734,12336900,2007,1,29,-1
123940,135965,25,0.012404137260775272,0.01526234377971907,7.238980942375521,7.226576805114746,7.315885836311578,7.132306371373854,18530600,2007,1,31,-1
123941,135966,25,8.881784197001252e-16,0.0077057490824514845,7.234016418457032,7.234016418457031,7.2646125621444355,7.171996389814535,11644700,2007,2,1,-1
123958,135983,25,0.21252193719067058,0.031211572809399374,7.048782732783932,6.836260795593262,7.070283185790481,6.7122207397022,17586100,2007,2,27,-1
123959,135984,25,-0.10336673290637233,0.014299751856883612,6.866031765628784,6.969398498535156,7.028937837633301,6.863551064983106,17958200,2007,2,28,-1
123960,135985,25,-0.08269337042313207,0.013089585265568303,6.891665188231653,6.974358558654785,7.019013054391318,6.867684666001251,13663000,2007,3,1,-1
123962,135987,25,0.06532784902687094,0.03201285204828082,6.863550867673111,6.79822301864624,7.168689656328891,6.7965694285634815,12478000,2007,3,5,-1
123963,135988,25,-0.08848189947219343,0.01060428433516188,6.8924937284269765,6.98097562789917,6.99255265168802,6.87016679137719,14670100,2007,3,6,-1
123964,135989,25,-0.047962305701302554,0.01160956223927219,6.987589719140006,7.035552024841309,7.083514330542612,6.947896624204362,15053700,2007,3,7,-1
123966,135991,25,-0.07111633690158747,0.012001863444295095,7.111628642956811,7.182744979858398,7.18853348956433,7.046300815761155,19918000,2007,3,9,-1
123967,135992,25,-0.024808253605780095,0.006915001151495969,7.1413966757460265,7.166204929351807,7.223262903204946,7.140569565719142,29609000,2007,3,12,-1
123968,135993,25,0.03842014490993506,0.011469296158679714,7.057627622479515,7.01920747756958,7.152842902739782,7.017536676316468,26815200,2007,3,13,-1
123969,135994,25,-0.0025055645063254417,0.00959998726941168,7.005008435432639,7.007513999938965,7.057627201737283,6.945707738961836,34761500,2007,3,14,-1
123971,135996,25,-0.0033409664092216573,0.004464613328507714,7.073499434286579,7.076840400695801,7.104402258429551,7.051783471238734,25986300,2007,3,16,-1
123972,135997,25,-0.10273258098018534,0.013590700419282594,7.015029030958291,7.117761611938477,7.129454668346136,6.969926968861413,19125400,2007,3,19,-1
123973,135998,25,-0.0509486074552612,0.007179820588690257,7.117764008511536,7.168712615966797,7.168712615966797,7.083519590913346,13591700,2007,3,20,-1
123975,136000,25,-0.02505691908365737,0.011754138068699044,7.1703819427632665,7.195438861846924,7.239705533300651,7.099388188324803,12424900,2007,3,22,-1
123976,136001,25,0.06097086759737813,0.00948091181564998,7.1996155628793606,7.138644695281982,7.252234972619135,7.138644695281982,11688700,2007,3,23,-1
123977,136002,25,0.021715958925543788,0.0074087894089751635,7.116929372164069,7.095213413238525,7.152843957715364,7.065145358487484,15346700,2007,3,26,-1
123979,136004,25,-0.09354510844492658,0.01139696707137448,7.106904835097554,7.2004499435424805,7.242211050258692,7.106070071764451,16112500,2007,3,28,-1
123981,136006,25,-0.09270973334974286,0.009721685449238146,7.241377638476429,7.334087371826172,7.334087371826171,7.216321349899584,12766800,2007,3,30,-1
123982,136007,25,-0.12130594977872189,0.013490311384051927,7.470860950856044,7.592166900634766,7.6155375847416,7.446377983509247,23953400,2007,4,2,-1
123983,136008,25,-0.09348359085216185,0.009015529855956063,7.657827711332897,7.751311302185059,7.768004891523433,7.652263747600921,28127100,2007,4,3,-1
123984,136009,25,-0.02671009550047554,0.005984263184312435,7.812523779774183,7.839233875274658,7.857039756536674,7.77913743400604,27808900,2007,4,4,-1
123986,136011,25,0.1335470187728376,0.012374319316960217,7.912680815464732,7.7791337966918945,7.912680815464732,7.7513114303582835,12901200,2007,4,9,-1
123993,136018,25,-0.050080773626901554,0.008399557741349675,7.749085905755423,7.799166679382324,7.852585152365434,7.7435219413999805,15720200,2007,4,18,-1
123994,136019,25,0.016693590090984145,0.013496304609101357,7.740182874606365,7.723489284515381,7.812520349881859,7.638909050706655,14000200,2007,4,19,-1
123998,136023,25,-0.02782237520467401,0.009081391648260292,7.814748883340248,7.842571258544922,7.860377137158728,7.742410537993794,19888800,2007,4,25,-1
124016,136041,25,-0.050079923811192195,0.010046483692416152,7.834779161271816,7.884859085083008,7.916020002038532,7.784698388389318,18780600,2007,5,21,-1
124017,136042,25,-0.05787014990027206,0.00841607381688473,7.919358968446896,7.977229118347168,7.997261256595582,7.885971788342452,14158800,2007,5,22,-1
124022,136047,25,-0.02003213806433557,0.004892190150463626,7.936051636502315,7.95608377456665,7.95608377456665,7.891536528867127,15376000,2007,5,30,-1
124023,136048,25,0.04340283297724845,0.009811787471796887,7.956085366241409,7.91268253326416,8.035100801894128,7.9048923029623825,14095100,2007,5,31,-1
124024,136049,25,-0.0801285836457124,0.010286378452439104,7.912684049868692,7.992812633514404,7.995038050139414,7.859265560152608,14434300,2007,6,1,-1
124026,136051,25,0.10795087379664725,0.00919994836684913,7.973887153093522,7.865936279296875,7.979451114679092,7.858146053820359,12779300,2007,6,5,-1
124027,136052,25,-0.02670923423826732,0.006719762825192773,7.853697622298598,7.880406856536865,7.9015521268890865,7.813633346405573,14229100,2007,6,6,-1
124028,136053,25,0.1057246359448829,0.016468792624736314,7.8459060820203215,7.740181446075439,7.940501942982231,7.725713274433582,11666500,2007,6,7,-1
124034,136059,25,0.01348772829808631,0.004329476687990037,7.956453712642569,7.942965984344482,7.980056594033936,7.922734820650875,13040400,2007,6,15,-1
124035,136060,25,0.039338122981625645,0.005201916589185149,7.92498065151556,7.885642528533935,7.949707716677372,7.881146620549354,12604700,2007,6,18,-1
124037,136062,25,0.15847755973838762,0.014358755833951804,7.831693425827255,7.673215866088867,7.849676202407097,7.664224906552381,13350700,2007,6,20,-1
124039,136064,25,0.033718882236490444,0.007112557554140668,7.699066458377848,7.665347576141357,7.732785340614338,7.641744701578533,13615600,2007,6,22,-1
124041,136066,25,-0.06856109459636262,0.015202724098866678,7.757511121437572,7.826072216033935,7.913741133514591,7.715925474146064,19123200,2007,6,26,-1
124042,136067,25,-0.077552050821736,0.009216391477750795,7.812585144765422,7.890137195587158,7.896881485989672,7.776618740143344,19664200,2007,6,27,-1
124056,136081,25,-0.004495910098363254,0.01085198076596001,7.896885582516383,7.901381492614746,7.971065955371456,7.828324454153885,12649700,2007,7,18,-1
124058,136083,25,0.07867624894470548,0.011101288336388944,7.923856760419315,7.845180511474609,7.977806800771971,7.831692787009746,12166300,2007,7,20,-1
124061,136086,25,0.03484307806013032,0.009953039972958475,7.660853495998363,7.626010417938232,7.727166219955393,7.600160014788067,12501900,2007,7,25,-1
124062,136087,25,0.10677507263066843,0.01832546402800555,7.6147730622852094,7.507997989654541,7.629384126248283,7.400097867671238,18825600,2007,7,26,-1
124063,136088,25,0.18320465994722568,0.02729268881913952,7.507997045048544,7.324792385101318,7.665349583337299,7.324792385101318,15414900,2007,7,27,-1
124065,136090,25,-0.04158650902244432,0.022810520732719445,7.429318318095476,7.47090482711792,7.690074999315093,7.403467917019316,15386000,2007,7,31,-1
124069,136094,25,-0.17983296099745605,0.024679263111506266,7.573186371888286,7.753019332885742,7.7608869606163475,7.448427662512178,14688300,2007,8,6,-1
124071,136096,25,-0.12588201376456354,0.013580431415168551,7.696819917235192,7.822701930999756,7.841808899873748,7.666472747840587,13208000,2007,8,8,-1
124072,136097,25,0.1449898474136342,0.01451446605335061,7.750769495240783,7.605779647827148,7.766504747750143,7.581052577453311,13196900,2007,8,9,-1
124075,136100,25,0.10789923430551163,0.01861460311497518,7.61814265013803,7.510243415832519,7.696819764688452,7.461913470075238,13340600,2007,8,14,-1
124076,136101,25,0.10789927096384933,0.019241174937671905,7.523733697843732,7.415834426879883,7.628261250575458,7.387735631602614,15356000,2007,8,15,-1
124078,136103,25,-0.021354503866650276,0.015189141847284548,7.575436286691211,7.596790790557861,7.695699110599421,7.503503430755867,14626700,2007,8,17,-1
124080,136105,25,-0.06631357504199986,0.010811546995409123,7.488887478577385,7.555201053619385,7.622637962597802,7.486639953197726,13480000,2007,8,21,-1
124082,136107,25,0.028098789240718958,0.0057754780839222065,7.741778102900387,7.713679313659668,7.750769921259096,7.676589563567235,12307800,2007,8,23,-1
124084,136109,25,-0.008991817169361482,0.011099645133668954,7.867659946746654,7.876651763916016,7.978930897320144,7.832817727098978,15322600,2007,8,27,-1
124085,136110,25,0.12026277732768342,0.0158967333058973,7.883395826338914,7.7631330490112305,7.959824563356028,7.751893705407204,12297500,2007,8,28,-1
124086,136111,25,0.05057746610633895,0.023554467131482997,7.895757977580948,7.845180511474609,7.977806800771971,7.670967714874018,23592400,2007,8,29,-1
124095,136120,25,-0.034096390747516914,0.00651767516927889,7.637513487792522,7.671609878540039,7.686384518740104,7.603417964152241,12552200,2007,9,12,-1
124096,136121,25,0.08183066786351922,0.010498901784115826,7.711390661607415,7.629559993743896,7.738667261859425,7.604556949325588,12156200,2007,9,13,-1
124100,136125,25,-0.04318886772236663,0.007198741438807316,7.76821345313945,7.811402320861816,7.821630715570558,7.728434917427044,14832100,2007,9,19,-1
124106,136131,25,-0.10001562871213299,0.010287120027946762,7.796629440410181,7.896645069122314,7.896645069122314,7.762533912800683,20146300,2007,9,27,-1
124107,136132,25,-0.012501951068296435,0.0053598312825810035,7.889823679119692,7.902325630187988,7.930738997687359,7.860274401237503,12026700,2007,9,28,-1
124108,136133,25,-0.011365173472185575,0.0048237895935713026,7.918236972676496,7.929602146148682,7.9557428255311455,7.892097160401186,11778800,2007,10,1,-1
124119,136144,25,-0.011365175202733724,0.006612737437376738,8.028482198759669,8.039847373962402,8.095538206538183,8.006887758899376,11824600,2007,10,16,-1
